Id,Predicted
4814,1639432.6
4815,1942270.2
4816,1163339.9
4817,971589.75
4818,1868872.4
4819,1965396.1
4820,1879736.8
4821,1742239.8
4822,1656254.9
4823,1308295.6
4824,1501650.2
4825,31580122.0
4826,1390459.9
4827,1737865.6
4828,1132875.5
4829,940348.4
4830,6240930.5
4831,1733688.6
4832,1858961.6
4833,1729526.4
4834,1322371.9
4835,1639018.4
4836,3922349.0
4837,4428802.0
4838,4079860.0
4839,1756805.9
4840,1497136.5
4841,2678397.8
4842,1322051.9
4843,1949132.4
4844,4375923.0
4845,1879736.8
4846,1611253.9
4847,1769683.2
4848,2085110.5
4849,1123759.4
4850,1789345.1
4851,763794.1
4852,781219.94
4853,1879736.8
4854,1919647.4
4855,1457996.8
4856,1200458.6
4857,4447339.0
4858,1163557.9
4859,1474921.0
4860,1377553.1
4861,1224655.0
4862,1963530.0
4863,4216209.0
4864,12356730.0
4865,1133198.2
4866,2592940.2
4867,1051611.8
4868,2208347.8
4869,1031618.44
4870,2560481.2
4871,1942270.2
4872,873248.44
4873,1877988.6
4874,738050.1
4875,2953981.0
4876,1657649.0
4877,926600.6
4878,1140317.5
4879,1391465.1
4880,1237393.5
4881,1905327.4
4882,1099090.8
4883,3817113.0
4884,2536251.8
4885,2257697.2
4886,1365368.1
4887,2842045.2
4888,2050215.8
4889,8243298.5
4890,12091856.0
4891,1526640.0
4892,1403491.4
4893,6444479.5
4894,1044833.94
4895,1364086.0
4896,4299176.5
4897,1130237.0
4898,1605281.6
4899,1748522.1
4900,1804436.0
4901,1083024.5
4902,1498654.5
4903,1639432.6
4904,9016668.0
4905,908644.4
4906,1010809.8
4907,1605684.0
4908,1614631.2
4909,935296.2
4910,2343554.2
4911,4395236.0
4912,2679217.2
4913,1533443.4
4914,3101487.5
4915,1384395.9
4916,1729526.4
4917,6508789.5
4918,2663646.0
4919,1571761.4
4920,1259166.9
4921,1127360.6
4922,1741943.0
4923,1660184.9
4924,2036877.8
4925,4376385.5
4926,4300788.5
4927,1249241.8
4928,3956448.5
4929,3882207.8
4930,2040944.0
4931,28678876.0
4932,1369338.9
4933,1287482.8
4934,2727290.5
4935,2811904.8
4936,920649.5
4937,1993863.1
4938,2090509.8
4939,2584016.5
4940,3796809.2
4941,2884591.0
4942,2117586.5
4943,5362876.0
4944,1234525.2
4945,1453273.5
4946,1551096.4
4947,9768994.0
4948,2917246.2
4949,1329464.2
4950,4404299.5
4951,9720492.0
4952,1825365.9
4953,1079485.0
4954,1174582.8
4955,1052806.2
4956,3319583.2
4957,1497336.5
4958,1000301.4
4959,3745492.8
4960,1302640.2
4961,2797002.5
4962,2309189.2
4963,5619851.0
4964,1871010.6
4965,9442212.0
4966,2905175.2
4967,3852330.0
4968,1774634.8
4969,1222641.6
4970,1501650.2
4971,3353173.2
4972,6861784.5
4973,3726730.0
4974,2257914.2
4975,1004199.06
4976,1729526.4
4977,1652014.8
4978,1225090.9
4979,1919647.4
4980,1305045.2
4981,1049126.4
4982,2512322.2
4983,11484398.0
4984,1415783.1
4985,1729169.6
4986,1040699.94
4987,1526640.0
4988,6512107.0
4989,1333852.0
4990,2291600.2
4991,968302.6
4992,1508958.6
4993,3104769.2
4994,1516234.1
4995,1418684.4
4996,5339719.5
4997,1111801.2
4998,1581029.2
4999,1605942.5
5000,1978837.1
5001,2804516.0
5002,1192586.8
5003,1361967.8
5004,5050983.5
5005,6335576.5
5006,1298569.9
5007,8438990.0
5008,1282016.6
5009,1276820.2
5010,1052806.2
5011,9114108.0
5012,801975.06
5013,1714453.0
5014,1966457.6
5015,5095637.5
5016,1384189.4
5017,860683.0
5018,1485601.6
5019,6755460.5
5020,1907158.4
5021,1726098.9
5022,1438280.4
5023,1380979.6
5024,1644548.2
5025,2538713.5
5026,2886598.5
5027,1451745.0
5028,1493181.9
5029,8052805.0
5030,1557084.9
5031,2311402.0
5032,4215205.5
5033,1250301.9
5034,1032385.44
5035,1276110.8
5036,4367024.5
5037,1707079.1
5038,1659284.8
5039,1203353.8
5040,1978837.1
5041,922881.75
5042,2872182.0
5043,697834.3
5044,14503762.0
5045,2074927.5
5046,998264.7
5047,1019318.8
5048,1828526.0
5049,1524776.8
5050,2343554.2
5051,1361936.9
5052,809748.56
5053,1248989.1
5054,1786441.0
5055,22592096.0
5056,1249040.0
5057,1235102.6
5058,1351718.4
5059,1514429.6
5060,1825365.9
5061,1456856.5
5062,3829651.8
5063,900106.25
5064,1374737.1
5065,2323945.0
5066,1908935.1
5067,2631844.5
5068,792144.6
5069,1473439.0
5070,6891146.0
5071,1333852.0
5072,1716557.4
5073,922416.2
5074,1838429.8
5075,1663279.4
5076,1364395.5
5077,3554693.2
5078,3005789.5
5079,902857.25
5080,1446096.5
5081,3319583.2
5082,1685679.4
5083,2433244.2
5084,2421969.0
5085,1690778.0
5086,1487704.0
5087,1433283.5
5088,896035.2
5089,1160687.8
5090,828321.5
5091,1152069.8
5092,810557.6
5093,2576375.0
5094,785533.0
5095,1604673.8
5096,1116442.0
5097,1432214.4
5098,3070785.0
5099,1032056.56
5100,1317731.4
5101,1574559.4
5102,2782641.0
5103,984666.06
5104,1033634.75
5105,3972601.8
5106,3101487.5
5107,3908199.5
5108,1559083.2
5109,1639551.2
5110,8728432.0
5111,1656254.9
5112,1133198.2
5113,1218315.0
5114,57781264.0
5115,6021360.5
5116,3923921.5
5117,1735618.0
5118,2194248.8
5119,2122631.2
5120,2162388.0
5121,1922081.8
5122,3177779.0
5123,1918430.6
5124,1411041.6
5125,1682177.1
5126,1150633.1
5127,1253869.5
5128,1712895.0
5129,1430942.9
5130,1589587.2
5131,3095859.5
5132,5601216.5
5133,1724422.5
5134,2910239.0
5135,1710085.9
5136,2512322.2
5137,1322371.9
5138,3712127.5
5139,1485881.9
5140,772031.8
5141,28631636.0
5142,1308122.0
5143,7256479.0
5144,1121745.9
5145,2386127.0
5146,1747971.5
5147,1049280.4
5148,796214.94
5149,837225.0
5150,1952394.1
5151,2536383.0
5152,2320157.0
5153,4390413.0
5154,908917.3
5155,2801250.2
5156,1089917.8
5157,1568037.2
5158,3881714.5
5159,1633596.2
5160,1404033.6
5161,1031086.8
5162,3160616.5
5163,3881714.5
5164,1422344.2
5165,3085953.2
5166,1635320.0
5167,1786441.0
5168,1796879.8
5169,1479233.6
5170,1568124.4
5171,2161833.8
5172,1133198.2
5173,2208973.0
5174,2072337.1
5175,2032318.4
5176,1382626.8
5177,5916398.0
5178,3361626.2
5179,1775112.2
5180,2910868.5
5181,2020684.5
5182,2549421.2
5183,1961743.1
5184,4570466.0
5185,1861443.9
5186,2423422.2
5187,1049126.4
5188,1123759.4
5189,1287482.8
5190,1804436.0
5191,1593169.5
5192,2733976.5
5193,1737865.6
5194,1612200.2
5195,1330419.4
5196,1596475.5
5197,1154122.6
5198,1877894.8
5199,1517902.9
5200,971353.5
5201,3908199.5
5202,1442003.5
5203,2471178.5
5204,1595458.2
5205,1954064.6
5206,3275449.8
5207,1237393.5
5208,4089401.0
5209,1218689.9
5210,3017534.2
5211,1451324.2
5212,4677775.5
5213,1995186.6
5214,1912567.5
5215,1921397.0
5216,1121772.2
5217,1517664.0
5218,3227110.2
5219,2214879.8
5220,2860834.2
5221,3494524.8
5222,3422542.2
5223,3311196.5
5224,1161109.2
5225,18949714.0
5226,1127167.9
5227,1068845.0
5228,1328548.5
5229,4266994.0
5230,2466387.5
5231,1804436.0
5232,1289640.6
5233,2034153.2
5234,2010651.0
5235,4498778.0
5236,1413370.0
5237,10402716.0
5238,810557.6
5239,39219464.0
5240,1127818.1
5241,1595458.2
5242,3106156.2
5243,2729434.5
5244,758906.1
5245,1626131.5
5246,16527664.0
5247,1302758.8
5248,2043775.6
5249,3983329.5
5250,4250316.0
5251,24908978.0
5252,1737211.8
5253,10308376.0
5254,1153627.5
5255,1595775.4
5256,1716557.4
5257,2385820.0
5258,1800947.0
5259,2707105.2
5260,2267324.0
5261,1706034.1
5262,1421527.5
5263,1305170.8
5264,4110233.5
5265,1218315.0
5266,2879704.2
5267,3298660.0
5268,1178749.2
5269,14503762.0
5270,1220965.2
5271,2947569.5
5272,3357384.5
5273,1079485.0
5274,1942270.2
5275,2916188.2
5276,3675098.8
5277,1448306.5
5278,1752607.8
5279,1716557.4
5280,13401016.0
5281,1421066.4
5282,4424066.0
5283,6174857.5
5284,1331482.5
5285,2161176.2
5286,1415787.6
5287,6861784.5
5288,1157977.9
5289,3389585.8
5290,2729092.8
5291,1449998.0
5292,1942176.2
5293,1748208.6
5294,986244.25
5295,1737865.6
5296,1685248.5
5297,1742239.8
5298,1639432.6
5299,2747165.0
5300,2582473.0
5301,1074377.9
5302,7551972.5
5303,5943667.5
5304,1553768.4
5305,1052806.2
5306,3101487.5
5307,3175776.5
5308,2922752.5
5309,1972959.0
5310,2026287.0
5311,1684259.4
5312,818202.5
5313,1828595.2
5314,1047035.1
5315,2361708.5
5316,1507601.8
5317,2483419.5
5318,1804266.4
5319,4447339.0
5320,22160150.0
5321,2115932.2
5322,3175135.8
5323,1052806.2
5324,1317238.6
5325,899413.5
5326,2186737.0
5327,1503109.8
5328,1122021.0
5329,1696526.9
5330,1374255.6
5331,7760018.0
5332,958867.5
5333,3227110.2
5334,1485665.4
5335,3354622.5
5336,1612608.0
5337,697109.94
5338,5408574.0
5339,2024996.6
5340,1218315.0
5341,747451.94
5342,1962811.1
5343,976575.5
5344,1282016.6
5345,1664502.0
5346,946892.5
5347,14815140.0
5348,636423.5
5349,1403491.4
5350,2647296.0
5351,2018249.5
5352,2473717.2
5353,1244751.5
5354,6900027.0
5355,3763854.5
5356,5139483.5
5357,1695842.4
5358,1697927.8
5359,1514354.0
5360,3044304.5
5361,2718044.0
5362,1558660.0
5363,1157977.9
5364,1052806.2
5365,2006595.1
5366,1691170.4
5367,1454057.4
5368,9526520.0
5369,1908935.1
5370,3100989.8
5371,1554574.5
5372,1304063.6
5373,855277.2
5374,3858295.8
5375,1737865.6
5376,7778105.0
5377,815200.9
5378,1551425.2
5379,2161580.0
5380,1082209.2
5381,4745962.5
5382,6074361.5
5383,2702258.5
5384,2386127.0
5385,789109.44
5386,2036877.8
5387,1292716.5
5388,3176671.0
5389,3231551.8
5390,1554579.8
5391,1218315.0
5392,2347435.8
5393,977404.75
5394,1404548.0
5395,2931604.2
5396,3049533.2
5397,1653552.4
5398,2595768.0
5399,3593070.8
5400,1089041.2
5401,1287482.8
5402,3796809.2
5403,922881.75
5404,1624091.1
5405,2910086.2
5406,10765478.0
5407,2385820.0
5408,10528224.0
5409,1101720.8
5410,1148857.9
5411,1660061.5
5412,6325953.5
5413,1872509.6
5414,4947818.0
5415,1595458.2
5416,1805699.5
5417,1664378.2
5418,3219438.0
5419,1006718.9
5420,8436554.0
5421,1861745.2
5422,1382626.8
5423,5859926.0
5424,1714453.0
5425,1698101.8
5426,2069292.9
5427,1429295.5
5428,1036216.9
5429,2445535.0
5430,1071335.0
5431,2758400.2
5432,9037450.0
5433,5916398.0
5434,3691417.8
5435,1883702.8
5436,1934967.9
5437,2241460.5
5438,2053517.6
5439,10308376.0
5440,2774837.0
5441,7616450.5
5442,1218315.0
5443,1175771.0
5444,2179780.5
5445,1317238.6
5446,1792033.5
5447,2419162.5
5448,2317316.2
5449,870359.3
5450,5892949.0
5451,2709491.0
5452,2043121.5
5453,780221.06
5454,1497790.6
5455,2427154.0
5456,2883201.8
5457,2811727.0
5458,2131083.0
5459,3949071.2
5460,1062044.0
5461,1425492.2
5462,1908935.1
5463,1282245.2
5464,9281960.0
5465,1958495.0
5466,2101833.5
5467,1092148.5
5468,1868872.4
5469,26672462.0
5470,1539005.0
5471,4008627.5
5472,2536035.8
5473,2884591.0
5474,1695768.8
5475,1245545.0
5476,3361626.2
5477,1609005.2
5478,4341178.5
5479,10258138.0
5480,1639432.6
5481,1858961.6
5482,5943667.5
5483,3078593.8
5484,3071370.0
5485,2804722.5
5486,1630130.1
5487,1140498.4
5488,820002.94
5489,1084320.4
5490,2684258.0
5491,8788846.0
5492,14649874.0
5493,1656254.9
5494,5326271.5
5495,2399822.0
5496,1796879.8
5497,1554579.8
5498,857675.6
5499,3510335.2
5500,7855321.5
5501,2757117.0
5502,1290413.5
5503,971732.5
5504,1975403.2
5505,8914788.0
5506,3112226.5
5507,2072337.1
5508,2102546.8
5509,1273854.8
5510,1589249.4
5511,1832116.0
5512,2539823.8
5513,1252766.4
5514,12235030.0
5515,8436554.0
5516,1158521.2
5517,4132043.8
5518,1865805.4
5519,4202911.0
5520,1761656.2
5521,2129411.2
5522,3105179.8
5523,1793244.8
5524,782106.6
5525,1079296.8
5526,3404619.8
5527,3584047.5
5528,7690079.5
5529,1576338.2
5530,2459225.8
5531,2059591.5
5532,1126917.2
5533,1647090.2
5534,2990805.2
5535,1858560.6
5536,701722.7
5537,5095099.0
5538,1516539.6
5539,1554579.8
5540,1185857.2
5541,2569419.5
5542,8998794.0
5543,2236472.0
5544,6927816.0
5545,962228.2
5546,2804722.5
5547,2361708.5
5548,13138392.0
5549,1437783.9
5550,1062044.0
5551,1950606.4
5552,2111721.8
5553,6365262.0
5554,2744047.2
5555,7532190.0
5556,1397273.5
5557,6214018.0
5558,1032056.56
5559,1626520.4
5560,17389054.0
5561,1212282.6
5562,1682501.9
5563,2072298.2
5564,2774554.0
5565,2165260.0
5566,4935012.0
5567,2063574.4
5568,1375506.2
5569,3466935.0
5570,2254526.5
5571,2014217.4
5572,1478626.5
5573,2592940.2
5574,1786441.0
5575,1012406.9
5576,1676435.0
5577,1404815.8
5578,1908935.1
5579,1561675.4
5580,1480623.4
5581,1258525.5
5582,8321368.0
5583,2895045.8
5584,1163753.4
5585,1239619.0
5586,1901108.6
5587,1826273.2
5588,1914447.5
5589,1684414.0
5590,1836168.9
5591,1871010.6
5592,1475895.1
5593,1092984.4
5594,1882564.2
5595,1047438.2
5596,2160191.8
5597,1579027.9
5598,4355576.0
5599,1118027.8
5600,1825573.9
5601,2884591.0
5602,4817613.0
5603,1849935.9
5604,2580111.5
5605,1276110.8
5606,1649717.9
5607,1422344.2
5608,5037923.5
5609,1773859.9
5610,1817587.1
5611,1772846.6
5612,1787364.9
5613,4290019.0
5614,2707105.2
5615,2080345.2
5616,1975403.2
5617,1099090.8
5618,2150983.0
5619,1032056.56
5620,5702948.0
5621,1729526.4
5622,1796991.1
5623,2031324.1
5624,1449218.2
5625,6269159.0
5626,7855321.5
5627,1698503.4
5628,1002208.44
5629,2598590.2
5630,1734970.5
5631,13661700.0
5632,1218315.0
5633,4323272.0
5634,1369356.1
5635,1439358.8
5636,1057091.9
5637,2036326.4
5638,2474017.2
5639,6754677.0
5640,1335971.6
5641,8370100.0
5642,3843050.5
5643,9374916.0
5644,2727290.5
5645,6321692.5
5646,2510329.8
5647,1971010.6
5648,4431545.0
5649,5078960.5
5650,1139887.6
5651,1338889.9
5652,1079227.5
5653,25441056.0
5654,2198329.2
5655,1033393.2
5656,3101487.5
5657,10580754.0
5658,1834367.8
5659,1753147.8
5660,1848191.6
5661,1224655.0
5662,1691757.1
5663,1841851.4
5664,1502229.1
5665,2180090.8
5666,1895391.1
5667,2883201.8
5668,1717496.4
5669,1442375.9
5670,758906.1
5671,7624650.0
5672,1339580.8
5673,2287429.2
5674,2435077.2
5675,1128901.6
5676,1908935.1
5677,1919647.4
5678,1767546.5
5679,1038537.2
5680,1155252.6
5681,3122722.0
5682,1827885.2
5683,3887747.8
5684,1081894.9
5685,1703823.4
5686,3367342.2
5687,1791354.8
5688,1899113.6
5689,7760018.0
5690,1116818.6
5691,1399834.4
5692,1804436.0
5693,1835254.0
5694,2117586.5
5695,1767546.5
5696,1744676.0
5697,16155264.0
5698,1840521.9
5699,1403491.4
5700,2094740.0
5701,4215205.5
5702,1296460.2
5703,7301691.5
5704,4171640.0
5705,4141283.0
5706,838342.0
5707,3282386.5
5708,4397174.5
5709,1250540.1
5710,5078960.5
5711,1878572.5
5712,1404680.8
5713,3201267.2
5714,1707608.6
5715,1139549.4
5716,1322278.1
5717,3067842.8
5718,1698509.2
5719,3361626.2
5720,1071293.8
5721,1413127.1
5722,2204754.5
5723,2460309.2
5724,1118394.8
5725,1932523.9
5726,1976414.8
5727,3768579.5
5728,1103481.1
5729,4675604.5
5730,3366698.5
5731,4417632.5
5732,854985.1
5733,1918245.5
5734,2439523.0
5735,919971.56
5736,4306888.0
5737,2515489.0
5738,2582473.0
5739,975837.3
5740,774371.0
5741,6210201.5
5742,836926.44
5743,2165773.8
5744,3763283.0
5745,1241617.6
5746,1381928.5
5747,4363202.0
5748,2309189.2
5749,4882282.5
5750,23118034.0
5751,1995044.8
5752,1959186.4
5753,901838.06
5754,3407825.0
5755,1615610.8
5756,4394134.5
5757,2279011.8
5758,1413231.0
5759,1508044.2
5760,14031166.0
5761,709120.0
5762,1981939.9
5763,1707608.6
5764,5346353.5
5765,4623227.5
5766,2148662.2
5767,1290413.5
5768,1052806.2
5769,902316.1
5770,4442044.0
5771,1821501.1
5772,1895689.1
5773,1315566.2
5774,2180508.2
5775,7877376.0
5776,8370609.0
5777,1297093.5
5778,3286890.2
5779,3725647.2
5780,1437202.2
5781,1932523.9
5782,1391389.5
5783,1865133.6
5784,2385540.0
5785,6064490.5
5786,1811972.6
5787,1890781.0
5788,3632993.5
5789,1981281.6
5790,5151082.0
5791,2095207.9
5792,805317.2
5793,1139549.4
5794,1942270.2
5795,1287339.0
5796,2595768.0
5797,19135194.0
5798,1566697.5
5799,1345204.8
5800,1632073.8
5801,1605684.0
5802,4462350.5
5803,1775052.2
5804,1131037.2
5805,1364395.5
5806,1084848.2
5807,2444240.8
5808,876195.94
5809,1258286.5
5810,3613056.5
5811,1133823.0
5812,2877275.2
5813,1218315.0
5814,1018346.56
5815,2291516.0
5816,10517874.0
5817,1124422.0
5818,2760035.5
5819,27659306.0
5820,4358763.0
5821,2081928.8
5822,1157977.9
5823,4323272.0
5824,725383.75
5825,1209235.1
5826,3137557.5
5827,1711868.4
5828,978530.06
5829,1678521.0
5830,1714453.0
5831,905030.6
5832,1322371.9
5833,1871010.6
5834,2904763.5
5835,1273918.1
5836,10413358.0
5837,786595.4
5838,1290413.5
5839,2026618.8
5840,1062044.0
5841,1290343.2
5842,4696648.5
5843,14423888.0
5844,2204754.5
5845,1084058.2
5846,5147709.5
5847,1353000.5
5848,2024996.6
5849,1074377.9
5850,1139549.4
5851,1389780.2
5852,3208240.5
5853,2120464.0
5854,3044592.0
5855,1046952.25
5856,3908199.5
5857,2786096.2
5858,4067443.5
5859,1918430.6
5860,3228068.0
5861,1671144.5
5862,1327554.5
5863,2503777.5
5864,888612.6
5865,1411037.2
5866,1831756.0
5867,1808790.1
5868,5963806.5
5869,1151852.8
5870,1374255.6
5871,6856355.0
5872,2036877.8
5873,4404299.5
5874,10540068.0
5875,769183.25
5876,1377520.0
5877,3641704.8
5878,2465104.2
5879,2802942.0
5880,2039618.2
5881,1052118.4
5882,5993577.0
5883,1691372.4
5884,7763214.0
5885,1876702.5
5886,14451026.0
5887,1618108.2
5888,1671144.5
5889,3494475.2
5890,1884837.5
5891,2085839.5
5892,2090631.4
5893,3510335.2
5894,3616217.2
5895,10256980.0
5896,3097568.2
5897,1825365.9
5898,3106319.5
5899,884212.56
5900,2142825.8
5901,1641552.8
5902,4138124.0
5903,3112226.5
5904,962020.06
5905,1477462.2
5906,5281683.5
5907,785533.0
5908,4057956.8
5909,6517029.0
5910,1526640.0
5911,1712351.5
5912,1693953.9
5913,3337190.0
5914,8438764.0
5915,3121750.8
5916,1879736.8
5917,2895045.8
5918,1772703.5
5919,3913023.2
5920,20822086.0
5921,1823551.2
5922,3579646.2
5923,2361708.5
5924,3039362.8
5925,1529256.4
5926,1270918.8
5927,7446065.0
5928,3052401.0
5929,1272309.6
5930,1644452.8
5931,2513780.2
5932,2358746.5
5933,2881588.8
5934,987107.9
5935,1984585.9
5936,10540068.0
5937,3796809.2
5938,2252932.2
5939,1997817.8
5940,3964282.0
5941,4126157.2
5942,1639154.1
5943,1473439.0
5944,1328259.1
5945,1441011.0
5946,990070.8
5947,1470267.4
5948,1239760.5
5949,5725405.0
5950,3199091.0
5951,809748.56
5952,4462482.5
5953,2250683.2
5954,2883201.8
5955,1021985.56
5956,726253.8
5957,1270918.8
5958,1511787.8
5959,1830223.5
5960,1415929.8
5961,3944925.5
5962,1712504.9
5963,2996396.0
5964,903246.3
5965,3083479.0
5966,6214018.0
5967,933323.4
5968,1233582.8
5969,1086154.2
5970,1220078.9
5971,2802522.0
5972,1686564.1
5973,2729346.0
5974,2386127.0
5975,2630094.5
5976,2265708.8
5977,885809.9
5978,3115561.8
5979,2702258.5
5980,1895689.1
5981,1723116.9
5982,1237393.5
5983,2642536.2
5984,1863840.1
5985,1723635.1
5986,1933731.0
5987,5285463.0
5988,5176112.5
5989,1301852.5
5990,1052806.2
5991,1190402.1
5992,867629.94
5993,2024331.8
5994,1481541.4
5995,3283857.8
5996,1062044.0
5997,2486079.8
5998,1830152.9
5999,1089041.2
6000,2968255.5
6001,1774388.6
6002,961147.44
6003,3463660.2
6004,1433275.1
6005,1648414.0
6006,2266418.8
6007,870363.1
6008,1199992.2
6009,2568564.0
6010,1363305.4
6011,4947818.0
6012,1239830.4
6013,3072162.2
6014,1197218.0
6015,2241975.8
6016,1198764.9
6017,3045657.8
6018,5763267.0
6019,20318502.0
6020,1181920.0
6021,920649.5
6022,1140428.6
6023,1726098.9
6024,28678876.0
6025,1888100.0
6026,1025942.1
6027,1137495.1
6028,2399509.2
6029,1244860.1
6030,7597900.5
6031,5060377.5
6032,1230751.1
6033,3553604.5
6034,1695768.8
6035,2504044.2
6036,2683580.5
6037,1871581.0
6038,1140228.2
6039,2199492.2
6040,1701935.4
6041,2098767.5
6042,1942235.5
6043,2049324.9
6044,1039027.56
6045,1471738.0
6046,1806718.6
6047,974807.6
6048,1582550.9
6049,1626131.5
6050,1117832.5
6051,1729526.4
6052,860683.0
6053,1847065.1
6054,4754944.0
6055,3206437.2
6056,1612608.0
6057,4538081.5
6058,1280693.1
6059,2505135.0
6060,1089917.8
6061,1348404.8
6062,1786582.1
6063,1006978.3
6064,1205198.8
6065,4327690.0
6066,997322.9
6067,1490774.1
6068,2310509.5
6069,818202.5
6070,1473957.4
6071,1924222.4
6072,1489473.0
6073,7583799.5
6074,1585295.0
6075,2842045.2
6076,1553677.6
6077,7446065.0
6078,1228092.6
6079,1139549.4
6080,1223334.8
6081,1914578.8
6082,1850011.0
6083,972706.8
6084,3619811.2
6085,8052805.0
6086,5285463.0
6087,1865898.6
6088,3926148.5
6089,10336772.0
6090,1838429.8
6091,8438990.0
6092,7278053.5
6093,1075952.1
6094,699492.2
6095,2507768.8
6096,1633144.9
6097,1569867.6
6098,3358534.2
6099,2222249.0
6100,1568537.5
6101,17437908.0
6102,7086166.5
6103,1169582.5
6104,4229640.5
6105,1286779.0
6106,4215205.5
6107,5505108.5
6108,1303055.8
6109,3712431.0
6110,1109342.6
6111,1925511.1
6112,1858961.6
6113,1503109.8
6114,970202.94
6115,1308224.8
6116,12255966.0
6117,1516674.6
6118,1224655.0
6119,1352710.8
6120,2848202.2
6121,1017296.0
6122,2007786.2
6123,3215773.5
6124,5898461.5
6125,2038198.6
6126,1068845.0
6127,1290413.5
6128,3087205.5
6129,1736700.5
6130,1636052.8
6131,2443988.5
6132,10475892.0
6133,4323272.0
6134,2909625.0
6135,2870741.2
6136,1317238.6
6137,1537411.4
6138,13261452.0
6139,1156651.5
6140,1202264.9
6141,2034140.9
6142,1032385.44
6143,2512414.8
6144,1184954.5
6145,9175982.0
6146,2561552.5
6147,1430372.0
6148,6867588.0
6149,1862329.0
6150,24190486.0
6151,1283902.4
6152,2501166.2
6153,1423902.9
6154,1432394.0
6155,967002.9
6156,1411037.2
6157,4021672.5
6158,906109.6
6159,3218978.5
6160,902104.7
6161,1617821.4
6162,2055428.4
6163,5105155.5
6164,3896180.5
6165,1785199.9
6166,1427119.6
6167,3117213.5
6168,14963302.0
6169,2102885.0
6170,1040260.5
6171,1576711.4
6172,2763273.0
6173,1481135.6
6174,888612.6
6175,1997817.8
6176,1977877.0
6177,5988526.0
6178,1510920.5
6179,7667531.0
6180,2161526.2
6181,1862607.6
6182,6463130.5
6183,5780931.0
6184,809748.56
6185,3286890.2
6186,1503109.8
6187,6273661.5
6188,2095207.9
6189,3045657.8
6190,2109258.5
6191,2683903.5
6192,1270209.4
6193,1437571.1
6194,2892516.0
6195,3552244.8
6196,1852530.2
6197,3727461.0
6198,5943667.5
6199,2338814.2
6200,1361967.8
6201,2152579.2
6202,1343279.6
6203,8367273.0
6204,2582473.0
6205,1048901.0
6206,1287011.4
6207,3309493.5
6208,1299565.6
6209,2411668.0
6210,1197187.4
6211,2443988.5
6212,1044153.5
6213,1716577.0
6214,3533734.0
6215,2024689.9
6216,1393047.0
6217,1283573.2
6218,2288623.0
6219,2518367.2
6220,1252738.6
6221,1273779.8
6222,3166304.2
6223,1518678.0
6224,1592090.9
6225,8436554.0
6226,1388601.9
6227,3373049.0
6228,1885873.9
6229,1882564.2
6230,1249756.9
6231,2510329.8
6232,2402924.0
6233,1040265.44
6234,4613890.5
6235,1280693.1
6236,2950224.5
6237,1317149.0
6238,1400684.4
6239,2570935.5
6240,2842538.2
6241,1224037.6
6242,1744676.0
6243,1853145.2
6244,1134011.5
6245,2311402.0
6246,1728995.0
6247,1487339.1
6248,1774239.4
6249,6816730.0
6250,1804436.0
6251,1584678.6
6252,664308.94
6253,3144177.2
6254,1882722.9
6255,2647296.0
6256,3064934.0
6257,1295265.6
6258,1624091.1
6259,3956386.8
6260,8498426.0
6261,1978875.8
6262,1728995.0
6263,2122646.0
6264,1741659.1
6265,2361708.5
6266,2757179.8
6267,2897482.5
6268,8523412.0
6269,1430372.0
6270,1206453.6
6271,1145097.6
6272,2140256.0
6273,1446096.5
6274,1589936.2
6275,1855417.8
6276,1460718.9
6277,1399660.1
6278,2582473.0
6279,3085953.2
6280,1587122.9
6281,1467419.0
6282,716368.44
6283,1589936.2
6284,10490452.0
6285,1253869.5
6286,1588680.9
6287,1214276.8
6288,1499509.2
6289,2282942.0
6290,1677052.5
6291,2907546.2
6292,1567269.1
6293,4375923.0
6294,1615610.8
6295,766232.44
6296,2023579.9
6297,2729092.8
6298,991022.06
6299,1415413.1
6300,1775112.2
6301,6611028.5
6302,774356.06
6303,1656254.9
6304,1484424.1
6305,2059591.5
6306,1280932.6
6307,3098183.2
6308,1942270.2
6309,1681063.5
6310,2036310.2
6311,1104379.9
6312,967633.56
6313,7782033.5
6314,1196912.5
6315,1402064.4
6316,1144564.0
6317,2165448.2
6318,2049324.9
6319,2684026.0
6320,682366.9
6321,1092148.5
6322,1088956.0
6323,5285463.0
6324,2481892.5
6325,1582839.6
6326,1942270.2
6327,4342770.0
6328,963731.06
6329,760716.94
6330,1737865.6
6331,1657649.0
6332,3354622.5
6333,3894723.0
6334,1250515.9
6335,811960.44
6336,1828595.2
6337,1963530.0
6338,1524776.8
6339,1447688.1
6340,4810252.5
6341,1121745.9
6342,1518458.2
6343,1293761.5
6344,3396215.8
6345,3389585.8
6346,2580111.5
6347,1261814.8
6348,1138408.2
6349,1253869.5
6350,984666.06
6351,1513154.2
6352,2088357.6
6353,1774634.8
6354,1335971.6
6355,1844054.1
6356,1615610.8
6357,950154.75
6358,2311402.0
6359,6678137.0
6360,4641974.0
6361,1986369.8
6362,5599096.0
6363,1659284.8
6364,1107932.4
6365,719773.94
6366,3954319.8
6367,2425975.8
6368,2122646.0
6369,2879704.2
6370,2519631.8
6371,3734243.2
6372,1865095.2
6373,1220965.2
6374,11340952.0
6375,1115937.1
6376,14911542.0
6377,4181232.5
6378,1393974.9
6379,1451324.2
6380,1121208.6
