Id,Predicted
4817,859314.44
4818,1762645.5
4819,1953470.5
4820,1870378.5
4821,1745599.8
4822,1658261.5
4823,1266716.5
4824,1533758.4
4825,52948200.0
4826,1448264.4
4827,1730938.0
4828,1147908.0
4829,900939.8
4830,8028877.5
4831,2105653.5
4832,1824970.4
4833,1728767.0
4834,1365293.5
4835,1674368.9
4836,3964383.5
4837,4441726.5
4838,4095506.8
4839,1585982.2
4840,1597367.2
4841,2785415.0
4842,1294983.2
4843,1987871.4
4844,4243034.0
4845,1870378.5
4846,1496738.0
4847,1813744.8
4848,2028097.2
4849,1082118.5
4850,1799505.8
4851,816647.94
4852,780868.56
4853,1870378.5
4854,1838220.6
4855,1396608.9
4856,1152231.2
4857,4420189.0
4858,1145736.1
4859,1601792.9
4860,1349303.0
4861,1194489.5
4862,2098160.8
4863,3764561.8
4864,12595302.0
4865,1130013.2
4866,2604511.8
4867,1035632.06
4868,2157089.2
4869,967792.8
4870,2202995.8
4871,1963155.0
4872,929191.75
4873,1839892.0
4874,767344.5
4875,2964141.0
4876,1432117.2
4877,920368.25
4878,1069184.0
4879,1408069.1
4880,1240316.5
4881,1886341.0
4882,1106906.9
4883,2577557.2
4884,2347295.8
4885,2251061.2
4886,1192625.8
4887,2418726.8
4888,2196408.0
4889,9063270.0
4890,14296352.0
4891,1421421.4
4892,1256969.2
4893,6561608.5
4894,1022298.2
4895,1356404.9
4896,4137679.0
4897,1346409.9
4898,1746346.4
4899,1678387.8
4900,1773341.0
4901,1078190.5
4902,1560426.9
4903,1654859.4
4904,9403014.0
4905,929122.4
4906,1002828.3
4907,1575118.4
4908,1659511.0
4909,937368.9
4910,2258585.8
4911,4764223.0
4912,2460690.0
4913,1519774.6
4914,3092593.2
4915,1449194.0
4916,1728767.0
4917,6377762.5
4918,2649216.2
4919,1444793.1
4920,1138378.0
4921,1299290.9
4922,1744605.8
4923,1610413.2
4924,2000840.4
4925,5081357.0
4926,3945105.2
4927,1277856.6
4928,3989862.8
4929,3822047.5
4930,2081831.0
4931,28893006.0
4932,1315352.2
4933,1276969.8
4934,2680169.0
4935,2826261.2
4936,879879.9
4937,2003105.9
4938,2113536.5
4939,2504822.0
4940,3926964.2
4941,2854717.5
4942,2127659.0
4943,6301011.5
4944,1232164.0
4945,1628701.9
4946,1510783.5
4947,11244450.0
4948,2934131.8
4949,1295482.1
4950,4377198.0
4951,9211730.0
4952,1863462.0
4953,1004998.6
4954,1102862.1
4955,1028594.75
4956,3337847.0
4957,1763028.4
4958,1070527.1
4959,4701024.5
4960,1360827.0
4961,2845467.2
4962,2350047.5
4963,5316540.0
4964,1873531.1
4965,9481994.0
4966,3011272.8
4967,3796316.8
4968,1749962.0
4969,1208628.0
4970,1533758.4
4971,3121477.2
4972,7661132.0
4973,3523006.2
4974,2304451.5
4975,942108.4
4976,1728767.0
4977,1514726.0
4978,1240316.5
4979,1838220.6
4980,1244272.8
4981,958418.1
4982,2474370.8
4983,14131356.0
4984,1293623.2
4985,1762227.5
4986,1028594.75
4987,1421421.4
4988,6300561.5
4989,1319991.5
4990,2301790.5
4991,1001835.56
4992,1535985.2
4993,3047182.0
4994,1605751.1
4995,1412476.6
4996,5423547.0
4997,1237728.6
4998,1476107.2
4999,1570132.9
5000,1858934.6
5001,3162679.5
5002,1092543.1
5003,1380483.5
5004,5187401.5
5005,6389690.5
5006,1238873.8
5007,8368077.5
5008,1283416.8
5009,1257414.1
5010,1060737.1
5011,9238800.0
5012,800012.56
5013,1690162.0
5014,2203151.5
5015,5129526.5
5016,1314762.5
5017,806118.94
5018,1585059.4
5019,7039018.5
5020,1974923.1
5021,1736946.6
5022,1301303.6
5023,1299223.8
5024,1690012.2
5025,2122801.0
5026,3695139.8
5027,1433656.6
5028,1447749.2
5029,8422628.0
5030,1537027.4
5031,2318421.2
5032,4181336.2
5033,1288788.5
5034,1014276.75
5035,1238139.6
5036,4398449.0
5037,1567073.6
5038,1623209.8
5039,1181631.9
5040,1885296.0
5041,944647.9
5042,3014398.2
5043,669169.2
5044,14087734.0
5045,2329981.0
5046,996242.4
5047,990321.75
5048,2157845.8
5049,1423858.5
5050,2271466.5
5051,1342453.1
5052,809174.06
5053,1202581.9
5054,1756204.2
5055,23619130.0
5056,1295430.5
5057,1217319.8
5058,1291033.6
5059,1476321.9
5060,1863462.0
5061,1513211.5
5062,3411229.2
5063,876429.4
5064,1359590.6
5065,2247781.0
5066,1881339.0
5067,2461568.2
5068,749768.3
5069,1397615.4
5070,7504338.0
5071,1337198.4
5072,1721437.1
5073,801965.44
5074,1853171.6
5075,1751955.4
5076,1338920.9
5077,3801640.0
5078,3035936.5
5079,968798.4
5080,1442782.5
5081,3337847.0
5082,1613660.2
5083,2257430.8
5084,2359163.8
5085,1648888.4
5086,1459808.2
5087,1456806.5
5088,849889.75
5089,1088581.2
5090,809939.94
5091,1113709.9
5092,778213.8
5093,2891174.0
5094,777375.6
5095,1408224.8
5096,1132801.0
5097,1422200.1
5098,2928543.5
5099,926944.7
5100,1349633.1
5101,1436562.0
5102,2803552.8
5103,963275.7
5104,951945.3
5105,3859125.8
5106,3092593.2
5107,4048050.0
5108,1628546.8
5109,1608216.5
5110,9200312.0
5111,1658261.5
5112,1133082.9
5113,1197412.9
5114,58318544.0
5115,6071119.0
5116,3877176.0
5117,1812579.4
5118,2322186.0
5119,2154755.8
5120,1986414.9
5121,1970626.1
5122,3163251.0
5123,1853120.4
5124,1392260.2
5125,1678715.1
5126,1185328.5
5127,1302306.6
5128,1594012.8
5129,1343038.5
5130,1745971.8
5131,2520131.0
5132,4381211.5
5133,1707694.8
5134,2754086.0
5135,1695856.0
5136,2474370.8
5137,1365293.5
5138,3740660.5
5139,1462150.9
5140,724278.4
5141,26161918.0
5142,1311737.2
5143,7317472.5
5144,1135295.0
5145,2378027.0
5146,1753505.2
5147,1026409.6
5148,821216.44
5149,836479.3
5150,1858639.0
5151,2522673.0
5152,2374966.0
5153,4056206.5
5154,931784.2
5155,2835035.5
5156,1097816.0
5157,1609978.9
5158,3871974.0
5159,1589838.4
5160,1375710.8
5161,967862.8
5162,3175230.2
5163,3871974.0
5164,1436960.8
5165,3372038.8
5166,1618387.9
5167,1756204.2
5168,1806757.0
5169,1472865.8
5170,1602055.5
5171,2210812.5
5172,1133082.9
5173,1728783.5
5174,2025578.6
5175,1918472.2
5176,1376455.2
5177,5072514.0
5178,3228060.2
5179,1732188.5
5180,2881915.0
5181,1517800.4
5182,2582317.8
5183,1994236.4
5184,4542510.0
5185,1788189.4
5186,2465420.2
5187,947094.5
5188,1075730.9
5189,1266637.6
5190,1773341.0
5191,1572438.8
5192,2915309.0
5193,1730938.0
5194,1453956.5
5195,1273492.8
5196,1440624.0
5197,1102636.4
5198,1959919.2
5199,1473585.0
5200,964696.3
5201,3978538.5
5202,1468102.2
5203,2455299.5
5204,1631894.9
5205,1957521.1
5206,2933062.5
5207,1240316.5
5208,4444452.0
5209,1227725.5
5210,2837359.8
5211,1401441.5
5212,4818799.0
5213,1996842.9
5214,1857070.8
5215,1897695.9
5216,1193010.5
5217,1565752.9
5218,3362113.2
5219,2268909.5
5220,2802826.0
5221,3515569.5
5222,3410923.5
5223,3090641.0
5224,1133347.1
5225,16021594.0
5226,1080269.1
5227,1029204.7
5228,1316903.6
5229,4259994.0
5230,2557170.0
5231,1773341.0
5232,1238377.5
5233,2064203.2
5234,2049294.8
5235,4563203.0
5236,1285049.0
5237,10291106.0
5238,778213.8
5239,41152676.0
5240,1034182.25
5241,1631894.9
5242,3191302.8
5243,2678978.5
5244,756507.2
5245,1576914.4
5246,8716208.0
5247,1297952.9
5248,2059198.5
5249,3983718.0
5250,4271659.0
5251,26200474.0
5252,1774486.5
5253,10268610.0
5254,1180906.1
5255,1618387.9
5256,1721437.1
5257,2319273.2
5258,1905453.5
5259,2680529.2
5260,2307124.5
5261,1634181.4
5262,1446119.6
5263,1250303.5
5264,4229537.0
5265,1197412.9
5266,2877530.8
5267,3347552.8
5268,1142753.6
5269,13205652.0
5270,1217300.9
5271,2991879.8
5272,3217983.2
5273,1004998.6
5274,1963155.0
5275,2914758.5
5276,3629504.2
5277,1304680.1
5278,1586093.2
5279,1721437.1
5280,13459346.0
5281,1399654.4
5282,4764223.0
5283,6055273.5
5284,1311029.8
5285,2164733.8
5286,1414920.2
5287,7530338.0
5288,1164907.5
5289,3538159.5
5290,2757998.2
5291,1428653.9
5292,1762039.1
5293,1675279.8
5294,981893.9
5295,1730938.0
5296,1591483.8
5297,1734575.9
5298,1652592.8
5299,2785657.8
5300,2599564.8
5301,1104623.9
5302,6901770.5
5303,6012059.5
5304,1570624.8
5305,1028594.75
5306,3104171.8
5307,3222297.5
5308,2948915.5
5309,2015920.1
5310,1979336.0
5311,2239956.0
5312,795433.4
5313,1814517.2
5314,1050365.2
5315,2395758.8
5316,1486813.0
5317,2455299.5
5318,1781126.2
5319,4420189.0
5320,21292994.0
5321,2142845.0
5322,3178564.2
5323,1028594.75
5324,1277721.2
5325,946475.75
5326,2120512.8
5327,1550334.2
5328,1272587.8
5329,1713882.5
5330,1358354.6
5331,10275492.0
5332,890757.56
5333,3362113.2
5334,1393087.6
5335,3319325.5
5336,1629180.8
5337,683723.7
5338,5919631.5
5339,1956131.0
5340,1197549.6
5341,741358.7
5342,1857676.1
5343,899583.4
5344,1289038.4
5345,1632131.8
5346,944567.3
5347,13048390.0
5348,611485.7
5349,1406131.2
5350,2671253.8
5351,2069801.9
5352,2467856.2
5353,1340587.4
5354,7516777.5
5355,3774594.5
5356,5218918.0
5357,1746906.6
5358,1708239.1
5359,1478613.1
5360,3029614.2
5361,2724064.8
5362,1424824.4
5363,1164907.5
5364,1028594.75
5365,1981652.2
5366,1641060.1
5367,1479755.4
5368,9492836.0
5369,1881339.0
5370,3235993.8
5371,1509808.5
5372,1339405.4
5373,827178.25
5374,3896323.8
5375,1730938.0
5376,7930200.5
5377,810710.6
5378,1502267.2
5379,2163484.8
5380,1016915.06
5381,4903229.5
5382,5888484.5
5383,2585914.0
5384,2429749.5
5385,714048.5
5386,2000840.4
5387,1572505.4
5388,3345668.0
5389,3367283.8
5390,1446653.8
5391,1197549.6
5392,2384709.8
5393,983020.4
5394,1424715.6
5395,2766199.0
5396,3427403.8
5397,1651187.0
5398,2652492.8
5399,3605581.5
5400,1117163.4
5401,1276969.8
5402,3926964.2
5403,944485.6
5404,1631603.2
5405,3114338.8
5406,11381048.0
5407,2319273.2
5408,10516074.0
5409,1126449.5
5410,1107046.9
5411,1601945.9
5412,6040463.0
5413,1857389.2
5414,4972762.0
5415,1631894.9
5416,1727050.1
5417,1777882.9
5418,2776387.8
5419,994371.7
5420,8422868.0
5421,2072585.2
5422,1376455.2
5423,5863073.0
5424,1690162.0
5425,1493030.4
5426,2148680.2
5427,1502152.1
5428,988456.44
5429,2549202.8
5430,1003417.25
5431,2736193.2
5432,6823222.0
5433,5228072.5
5434,3839430.8
5435,1848661.5
5436,1938383.0
5437,2210928.0
5438,2326338.2
5439,10268610.0
5440,2770687.2
5441,7702817.5
5442,1197549.6
5443,1183346.4
5444,2230289.8
5445,1341866.6
5446,1854480.8
5447,2506907.5
5448,2146604.5
5449,807326.1
5450,5420820.5
5451,2679101.5
5452,2084799.2
5453,705880.75
5454,1452893.6
5455,2276063.5
5456,2879052.8
5457,2807112.5
5458,1999830.6
5459,3891331.2
5460,1046834.94
5461,1464641.0
5462,1881339.0
5463,1255144.1
5464,9905334.0
5465,1718113.6
5466,2094951.4
5467,1072207.8
5468,1762645.5
5469,25432762.0
5470,1476659.2
5471,4340125.0
5472,2417405.5
5473,2854717.5
5474,1579757.5
5475,1215297.6
5476,3303900.2
5477,1616331.5
5478,4360519.5
5479,10948804.0
5480,1652592.8
5481,1780426.0
5482,6012059.5
5483,3174482.5
5484,3277895.0
5485,2782224.0
5486,1603232.8
5487,1022118.25
5488,801213.2
5489,1074064.8
5490,2600385.8
5491,10153656.0
5492,15126322.0
5493,1655364.5
5494,5426575.0
5495,2379160.8
5496,1806757.0
5497,1446653.8
5498,809614.75
5499,3904987.0
5500,7935666.5
5501,2665330.0
5502,1256478.2
5503,849200.25
5504,1790841.0
5505,10980316.0
5506,3041707.8
5507,2025578.6
5508,1847769.0
5509,1215528.5
5510,1667760.2
5511,1834026.8
5512,2451841.8
5513,1319147.1
5514,12024732.0
5515,8422868.0
5516,1168868.6
5517,4188805.2
5518,1804372.5
5519,4218536.0
5520,1734232.6
5521,2192070.5
5522,3102831.0
5523,1709957.4
5524,794290.75
5525,1081840.6
5526,3435066.0
5527,3487360.5
5528,9525668.0
5529,1536438.2
5530,2457296.8
5531,2098046.5
5532,1048794.1
5533,1672577.8
5534,3163282.0
5535,1849372.0
5536,686317.6
5537,5785333.5
5538,1404565.2
5539,1446653.8
5540,1281063.2
5541,2092486.9
5542,9643388.0
5543,2250367.5
5544,6025497.5
5545,807121.9
5546,2782224.0
5547,2385489.0
5548,12685110.0
5549,1533364.1
5550,1046834.94
5551,2019214.6
5552,2375347.8
5553,5999199.5
5554,2834851.0
5555,8295966.5
5556,1453199.8
5557,6992140.0
5558,926944.7
5559,1597986.6
5560,15380820.0
5561,1413985.8
5562,1776236.8
5563,2267158.0
5564,2851210.8
5565,2126103.0
5566,4990253.5
5567,1904354.9
5568,1373681.6
5569,3340501.0
5570,2019043.2
5571,1939471.2
5572,1602750.9
5573,2604511.8
5574,1736037.1
5575,1002032.44
5576,1705832.8
5577,1526694.4
5578,1881339.0
5579,1576449.5
5580,1451409.4
5581,1296327.8
5582,10480692.0
5583,2865821.5
5584,1201758.6
5585,1166843.1
5586,1868142.4
5587,1818420.1
5588,1798316.0
5589,1692033.9
5590,1842542.8
5591,1850422.1
5592,1527116.5
5593,1044523.25
5594,1930197.1
5595,1010429.56
5596,2257607.5
5597,1563949.9
5598,4441726.5
5599,1075512.2
5600,1853109.2
5601,2854717.5
5602,5363434.0
5603,1822649.2
5604,2578087.2
5605,1267951.5
5606,1534633.1
5607,1436960.8
5608,5521794.5
5609,1694859.9
5610,1883751.5
5611,1778034.0
5612,1945442.2
5613,4282902.0
5614,2680529.2
5615,2059071.8
5616,1774059.9
5617,1109976.5
5618,1998213.6
5619,926944.7
5620,6097974.0
5621,1728767.0
5622,1758044.4
5623,2003873.5
5624,1461923.5
5625,6277927.0
5626,7935666.5
5627,1744546.8
5628,937368.9
5629,2597199.0
5630,1601343.8
5631,13988934.0
5632,1197549.6
5633,4361598.0
5634,1324032.4
5635,1330088.4
5636,1051608.6
5637,2015213.9
5638,2395067.8
5639,7526682.0
5640,1312399.1
5641,8411530.0
5642,3724968.2
5643,9675366.0
5644,2679981.8
5645,6345507.5
5646,2615639.2
5647,2174939.5
5648,4251065.5
5649,5111275.0
5650,1102731.8
5651,1392766.9
5652,1037590.2
5653,26510264.0
5654,2248593.8
5655,1027182.3
5656,3121102.5
5657,10508640.0
5658,1798246.0
5659,1618985.6
5660,1803285.4
5661,1196495.8
5662,1714872.5
5663,1882580.9
5664,1521981.9
5665,2097974.5
5666,1625165.5
5667,2879052.8
5668,1748817.1
5669,1459711.0
5670,756507.2
5671,6711778.5
5672,1319863.9
5673,2193152.5
5674,2475527.0
5675,1143237.1
5676,1901718.2
5677,1838220.6
5678,1722197.2
5679,1092209.0
5680,1367646.9
5681,3720123.2
5682,1837860.1
5683,4094945.0
5684,1045346.25
5685,1678230.2
5686,3667391.5
5687,1835132.9
5688,1888853.0
5689,10275492.0
5690,997237.06
5691,1376564.0
5692,1779377.1
5693,1860119.5
5694,2127659.0
5695,1730938.0
5696,1753135.2
5697,15539202.0
5698,1949702.2
5699,1413663.8
5700,2190239.5
5701,4181336.2
5702,1290484.5
5703,7235153.5
5704,3933452.0
5705,4194900.5
5706,820688.5
5707,3226922.8
5708,4361901.5
5709,1283438.6
5710,5111275.0
5711,2054985.0
5712,1355470.2
5713,3272280.0
5714,1704196.0
5715,1097027.1
5716,1254417.2
5717,2679032.0
5718,1777101.8
5719,3228060.2
5720,959370.25
5721,1380332.9
5722,2102261.8
5723,2477774.5
5724,1145209.5
5725,1938520.0
5726,2124621.2
5727,2609967.0
5728,1041755.9
5729,4763029.0
5730,3414406.0
5731,4437356.5
5732,846440.7
5733,1884409.8
5734,2512631.8
5735,944589.9
5736,4339753.0
5737,2583841.8
5738,2599564.8
5739,936726.94
5740,798009.94
5741,7021878.5
5742,912687.3
5743,2203634.2
5744,3750265.8
5745,1192590.2
5746,1366055.6
5747,3262718.5
5748,2316202.8
5749,4635264.0
5750,23745720.0
5751,1952005.9
5752,2030883.8
5753,719687.25
5754,3485977.0
5755,1619879.1
5756,4390697.0
5757,2238161.2
5758,1390011.4
5759,1535985.2
5760,13115690.0
5761,685316.9
5762,2540800.0
5763,1704196.0
5764,5459596.5
5765,5312176.5
5766,2203308.0
5767,1256478.2
5768,1028594.75
5769,892534.6
5770,4368249.5
5771,1853367.8
5772,1862230.4
5773,1307532.9
5774,2177217.2
5775,7653435.0
5776,8399060.0
5777,1336917.1
5778,3233230.8
5779,4029208.0
5780,1477336.6
5781,1959944.8
5782,1435016.2
5783,1764574.6
5784,2360935.2
5785,4398725.0
5786,1845995.1
5787,1929612.6
5788,3634841.5
5789,1973216.5
5790,5164285.5
5791,2192301.0
5792,752966.1
5793,1152535.5
5794,1963155.0
5795,1303964.0
5796,2652492.8
5797,20010746.0
5798,1572273.6
5799,1348951.4
5800,1506937.5
5801,1575118.4
5802,4388284.0
5803,1752340.5
5804,1111717.5
5805,1338920.9
5806,1104723.8
5807,2338588.2
5808,858371.4
5809,1374266.9
5810,3709555.0
5811,987978.0
5812,2842020.8
5813,1197549.6
5814,950961.44
5815,2483068.8
5816,10702562.0
5817,1003862.06
5818,2780036.5
5819,26449996.0
5820,4028742.0
5821,2128480.8
5822,1164907.5
5823,4375438.5
5824,727635.5
5825,1081320.0
5826,3242266.8
5827,1501939.0
5828,968778.94
5829,1691903.6
5830,1690162.0
5831,830178.1
5832,1365293.5
5833,1862686.5
5834,2858960.2
5835,1375139.9
5836,10567602.0
5837,737880.25
5838,1256478.2
5839,2401425.8
5840,1051424.8
5841,1167012.5
5842,4163159.0
5843,14664146.0
5844,2102261.8
5845,1238252.1
5846,5606125.5
5847,1415494.0
5848,1956131.0
5849,1099939.2
5850,1097027.1
5851,1339732.1
5852,3237386.0
5853,1770395.8
5854,3028215.2
5855,994351.94
5856,3978538.5
5857,2758761.2
5858,3984860.5
5859,1850307.4
5860,3204880.2
5861,1623708.4
5862,1427028.6
5863,2443407.5
5864,886716.25
5865,1399455.1
5866,1844621.5
5867,1927829.2
5868,6059428.5
5869,1004787.8
5870,1358354.6
5871,6789619.0
5872,2000840.4
5873,4377198.0
5874,10544740.0
5875,775405.56
5876,1386043.4
5877,3440028.2
5878,2394938.5
5879,2880744.0
5880,2058377.8
5881,930006.06
5882,3662324.0
5883,1704389.1
5884,7523885.5
5885,2470038.5
5886,16625708.0
5887,1564353.8
5888,1656917.8
5889,3260994.5
5890,2017598.1
5891,1995074.6
5892,2052628.8
5893,3904987.0
5894,3256327.0
5895,10310596.0
5896,2690452.2
5897,1859395.6
5898,3100200.5
5899,822761.06
5900,1494376.6
5901,1652744.6
5902,4123930.0
5903,3041707.8
5904,1062073.0
5905,1509739.9
5906,5239918.5
5907,777375.6
5908,4505744.0
5909,7268030.0
5910,1421421.4
5911,1695278.0
5912,1564030.4
5913,3276041.2
5914,8535358.0
5915,3260309.8
5916,1870378.5
5917,2865821.5
5918,1780162.9
5919,4106248.0
5920,21136570.0
5921,1807583.2
5922,3571505.8
5923,2385489.0
5924,3208396.0
5925,1478248.1
5926,1165821.0
5927,7452757.5
5928,2997641.0
5929,1370871.2
5930,1419643.9
5931,2639433.8
5932,1989793.8
5933,3073689.0
5934,976764.9
5935,1971620.5
5936,10544740.0
5937,3926964.2
5938,2219747.2
5939,2107371.2
5940,3876214.2
5941,3706971.5
5942,1803372.9
5943,1397615.4
5944,1330515.6
5945,1534157.8
5946,971902.44
5947,1488756.4
5948,1197938.0
5949,5719383.0
5950,3341781.2
5951,803525.25
5952,3978842.0
5953,2232496.5
5954,2879052.8
5955,1030663.0
5956,751313.2
5957,1165821.0
5958,1490877.8
5959,1858594.9
5960,1568668.0
5961,3848806.0
5962,1558365.0
5963,2899571.8
5964,888452.3
5965,3158132.2
5966,6992140.0
5967,881766.6
5968,1231930.9
5969,1150575.5
5970,1214024.4
5971,2782252.0
5972,1667637.4
5973,2832872.2
5974,2436219.8
5975,2533454.5
5976,2229310.0
5977,926217.1
5978,2955740.5
5979,2585914.0
5980,1898413.4
5981,1691861.1
5982,1240316.5
5983,3305928.2
5984,1900155.0
5985,1840523.5
5986,1933026.5
5987,5487809.5
5988,5204748.5
5989,1332012.6
5990,1060737.1
5991,1205024.1
5992,823208.7
5993,1753607.4
5994,1412802.9
5995,3088746.2
5996,1046834.94
5997,2456395.8
5998,1917701.9
5999,1118988.5
6000,2662910.2
6001,1722819.2
6002,1027673.3
6003,3513311.2
6004,1312813.5
6005,1427921.9
6006,2184623.8
6007,871297.25
6008,1242859.9
6009,2413670.2
6010,1376540.5
6011,4972762.0
6012,1187842.5
6013,2885563.2
6014,1127752.9
6015,2391597.2
6016,1273278.2
6017,3161552.2
6018,6022659.0
6019,19803406.0
6020,1169461.5
6021,879879.9
6022,1067131.5
6023,1736946.6
6024,28893006.0
6025,1832067.0
6026,916773.6
6027,1058847.8
6028,2584652.8
6029,1309404.9
6030,9401810.0
6031,5272049.0
6032,1194787.4
6033,3557645.0
6034,1579757.5
6035,2375257.5
6036,2574464.2
6037,1831698.5
6038,1065320.6
6039,2172703.2
6040,1732248.4
6041,2090217.9
6042,1945681.8
6043,2014798.1
6044,1023473.7
6045,1426051.0
6046,1736221.9
6047,1001347.0
6048,1569497.6
6049,1555820.8
6050,1099347.8
6051,1728767.0
6052,806118.94
6053,1777392.8
6054,4794010.0
6055,2927971.8
6056,1619413.6
6057,4592137.0
6058,1368766.1
6059,2556263.8
6060,1097816.0
6061,1380723.8
6062,1742008.0
6063,1021600.56
6064,1159423.1
6065,4394642.0
6066,949782.25
6067,1401247.8
6068,1838168.5
6069,774974.2
6070,1438671.2
6071,1921844.1
6072,1475027.2
6073,6972654.0
6074,1511337.4
6075,2418726.8
6076,1509172.2
6077,7452757.5
6078,1228126.1
6079,1097027.1
6080,1223768.2
6081,1678015.9
6082,1938487.1
6083,1107379.4
6084,3607409.8
6085,8422628.0
6086,5487809.5
6087,1893227.8
6088,4062079.8
6089,9699154.0
6090,1868888.1
6091,8368077.5
6092,7328673.0
6093,1068733.5
6094,686889.4
6095,2479120.2
6096,1777308.2
6097,1862469.6
6098,3679294.2
6099,1927225.2
6100,1564150.0
6101,20613106.0
6102,5987761.5
6103,1127659.5
6104,3933452.0
6105,1369405.8
6106,4190898.8
6107,5758581.5
6108,1513368.9
6109,4169892.8
6110,1135278.8
6111,1909404.2
6112,1780426.0
6113,1550334.2
6114,1016660.06
6115,1280899.8
6116,12100310.0
6117,1500405.2
6118,1203808.0
6119,1443109.8
6120,2819007.2
6121,1034679.56
6122,1765756.5
6123,3514616.2
6124,6649841.0
6125,2021937.0
6126,1054716.9
6127,1227875.0
6128,3535673.0
6129,1783274.9
6130,1801117.6
6131,2355660.2
6132,11099422.0
6133,4375438.5
6134,3068738.5
6135,2979662.5
6136,1277721.2
6137,1664348.9
6138,13572600.0
6139,1160140.0
6140,1225593.1
6141,2051445.9
6142,1014276.75
6143,2372118.2
6144,1220638.4
6145,10167412.0
6146,2631397.8
6147,1416691.2
6148,6857601.5
6149,1820695.9
6150,24067348.0
6151,1274145.2
6152,2499702.2
6153,1483534.6
6154,1535210.6
6155,964696.3
6156,1399455.1
6157,3979434.5
6158,1035263.9
6159,3202929.2
6160,910787.44
6161,1632442.8
6162,2049220.4
6163,5111078.0
6164,3862933.2
6165,1806757.0
6166,1388433.1
6167,3120394.0
6168,28627718.0
6169,2037760.1
6170,1022542.56
6171,1568752.1
6172,2749168.0
6173,1480400.1
6174,896355.94
6175,2095744.8
6176,1918513.0
6177,6058912.5
6178,1512690.5
6179,8078550.0
6180,2205479.5
6181,1944166.4
6182,6473153.5
6183,7883765.5
6184,803525.25
6185,3309070.8
6186,1452611.2
6187,6321535.0
6188,2192301.0
6189,3161552.2
6190,1732022.9
6191,2904763.8
6192,1246236.2
6193,1494772.4
6194,2810534.2
6195,3863903.8
6196,1807812.8
6197,3746736.2
6198,6012059.5
6199,2374583.5
6200,1380483.5
6201,1997841.2
6202,1346793.4
6203,8294756.0
6204,2599564.8
6205,1028039.9
6206,1199244.1
6207,3440954.2
6208,1223767.5
6209,2341643.8
6210,1178347.2
6211,2387047.2
6212,1033859.7
6213,1757110.9
6214,3895090.2
6215,1978081.4
6216,1322253.5
6217,1384889.1
6218,2388387.5
6219,2395067.8
6220,1240216.0
6221,1383061.5
6222,3713659.2
6223,1456103.4
6224,1613398.4
6225,8422868.0
6226,1398439.0
6227,3241812.2
6228,1892631.0
6229,1930197.1
6230,1151912.9
6231,2615639.2
6232,2405728.5
6233,997951.4
6234,5200403.5
6235,1382801.5
6236,2994790.5
6237,1276920.5
6238,1514748.0
6239,2588613.8
6240,2877527.8
6241,1032011.75
6242,1761843.2
6243,1844658.0
6244,1094094.9
6245,2318421.2
6246,1711775.6
6247,1485441.2
6248,1830694.1
6249,7910846.5
6250,1773341.0
6251,1441461.1
6252,660025.25
6253,3244139.2
6254,1895786.6
6255,2671253.8
6256,3007402.8
6257,1240469.8
6258,1631602.0
6259,4047200.2
6260,10939892.0
6261,1873705.2
6262,1711775.6
6263,2024605.1
6264,1590413.8
6265,2385489.0
6266,2605400.0
6267,2859292.0
6268,8653596.0
6269,1416691.2
6270,1227725.5
6271,1120029.5
6272,2114334.5
6273,1473780.6
6274,1472344.5
6275,1958958.9
6276,1425732.8
6277,1390848.6
6278,2599564.8
6279,3372038.8
6280,1701665.6
6281,1476105.0
6282,691776.5
6283,1472344.5
6284,11771814.0
6285,1259564.9
6286,1612373.9
6287,1210869.0
6288,1447573.2
6289,2153747.0
6290,1717442.0
6291,3355724.0
6292,1421997.8
6293,4243034.0
6294,1619879.1
6295,733173.06
6296,1947584.2
6297,2796844.5
6298,975566.0
6299,1398975.4
6300,1721006.8
6301,6775212.0
6302,808710.6
6303,1658261.5
6304,1460961.5
6305,2090132.0
6306,1248066.8
6307,2793150.5
6308,1963155.0
6309,1724211.1
6310,1987725.2
6311,1102418.4
6312,966996.06
6313,10368744.0
6314,1094187.6
6315,1320272.0
6316,1048664.2
6317,2224810.5
6318,2014798.1
6319,2643752.0
6320,679917.3
6321,1072207.8
6322,1020852.5
6323,5487809.5
6324,2557170.0
6325,1653348.1
6326,1963155.0
6327,4398449.0
6328,968326.4
6329,736435.8
6330,1730938.0
6331,1426358.9
6332,3496442.5
6333,3950165.2
6334,1240021.2
6335,717554.94
6336,1814517.2
6337,2098160.8
6338,1423858.5
6339,1388349.2
6340,4986313.0
6341,1135295.0
6342,1431103.9
6343,1301303.6
6344,3091827.5
6345,3538159.5
6346,2578087.2
6347,1222791.0
6348,1144737.2
6349,1268664.4
6350,963275.7
6351,1473842.5
6352,2145390.5
6353,1749962.0
6354,1312399.1
6355,1867892.4
6356,1619879.1
6357,930590.94
6358,2283622.8
6359,10756434.0
6360,4976806.0
6361,2111058.8
6362,6265908.0
6363,1623209.8
6364,1091879.2
6365,681415.5
6366,3779636.5
6367,2448102.0
6368,2094120.6
6369,2877530.8
6370,2483644.5
6371,3869735.2
6372,1897974.0
6373,1217300.9
6374,14090718.0
6375,1080083.8
6376,16377458.0
6377,4890453.5
6378,1252742.9
6379,1401441.5
6380,1026526.44
6381,3812687.0
6382,2000840.4
6383,1015785.4
6384,1728767.0
