Id,Predicted
4814,1642322.8
4815,1934719.8
4816,1167110.5
4817,992850.44
4818,1835821.9
4819,1958041.1
4820,1860347.2
4821,1742956.4
4822,1662363.1
4823,1296963.1
4824,1530573.9
4825,32524468.0
4826,1409801.5
4827,1749826.5
4828,1072189.9
4829,873373.44
4830,6070366.5
4831,1914113.1
4832,1848109.2
4833,1781664.5
4834,1358886.0
4835,1654902.2
4836,3871078.0
4837,4508528.5
4838,4177073.5
4839,1770376.8
4840,1456400.9
4841,2717399.0
4842,1317181.6
4843,1990828.2
4844,4269747.0
4845,1860347.2
4846,1613220.5
4847,1802305.8
4848,1986408.6
4849,1159079.9
4850,1885983.1
4851,792741.8
4852,760644.75
4853,1860347.2
4854,1922054.0
4855,1345251.9
4856,1114749.1
4857,4419946.0
4858,1180365.0
4859,1463024.2
4860,1429952.8
4861,1187976.2
4862,1950507.4
4863,4123164.2
4864,12316180.0
4865,1102997.8
4866,2610523.0
4867,1029651.9
4868,2151915.8
4869,1058262.9
4870,2422941.5
4871,1934719.8
4872,787736.4
4873,2033288.6
4874,726636.9
4875,2966476.0
4876,1569911.6
4877,918419.8
4878,1176725.0
4879,1399914.8
4880,1251459.2
4881,1903058.8
4882,1084204.1
4883,3630191.5
4884,2464389.8
4885,2290662.0
4886,1497162.8
4887,2152842.5
4888,2137421.5
4889,8236915.0
4890,12012726.0
4891,1472163.8
4892,1399560.8
4893,6396288.0
4894,1068997.5
4895,1352229.9
4896,4390829.0
4897,1186767.9
4898,1685182.8
4899,1791887.0
4900,1789356.0
4901,1149593.1
4902,1524881.5
4903,1642322.8
4904,8833814.0
4905,970006.1
4906,1012554.44
4907,1647922.0
4908,1558303.0
4909,956492.9
4910,2372059.8
4911,4385262.5
4912,2666617.5
4913,1525934.9
4914,3107441.0
4915,1407876.4
4916,1781664.5
4917,6980531.0
4918,2581755.0
4919,1804838.9
4920,1345961.4
4921,1120058.2
4922,1749727.8
4923,1641982.0
4924,2046937.0
4925,4429135.5
4926,4285855.0
4927,1227454.9
4928,3918473.5
4929,3859365.8
4930,2148808.2
4931,28733416.0
4932,1278398.5
4933,1302079.4
4934,2797599.5
4935,2804073.5
4936,913541.6
4937,1942637.8
4938,2307526.5
4939,2577168.5
4940,3859365.8
4941,2818925.8
4942,1995198.9
4943,5496530.5
4944,1162914.8
4945,1587305.9
4946,1557600.2
4947,7657260.5
4948,2996241.2
4949,1377409.9
4950,4411924.0
4951,9781516.0
4952,1858919.8
4953,1154026.6
4954,1129222.4
4955,1050283.1
4956,3276901.0
4957,1549056.5
4958,1028125.7
4959,3700237.8
4960,1310657.2
4961,2819917.8
4962,2323234.5
4963,5477377.0
4964,1863075.8
4965,9434666.0
4966,3139116.8
4967,3885364.0
4968,1710973.6
4969,1300093.0
4970,1530573.9
4971,3337100.2
4972,7072332.5
4973,3692397.2
4974,2548164.5
4975,976328.75
4976,1781664.5
4977,1770664.5
4978,1251459.2
4979,1922054.0
4980,1323759.8
4981,1088639.1
4982,2501457.8
4983,13723808.0
4984,1401324.8
4985,1855224.4
4986,1049362.8
4987,1472163.8
4988,6579365.5
4989,1326671.2
4990,2331232.2
4991,980453.5
4992,1527641.0
4993,3065480.5
4994,1622117.0
4995,1402559.9
4996,5275373.0
4997,1235256.0
4998,1566686.8
4999,1618968.6
5000,2146553.5
5001,2996161.5
5002,1217427.1
5003,1400059.6
5004,5055572.0
5005,6249503.5
5006,1264664.4
5007,8454994.0
5008,1323098.4
5009,1294590.6
5010,1050283.1
5011,9245508.0
5012,822139.4
5013,1715775.8
5014,1992793.2
5015,5176657.5
5016,1367480.2
5017,903254.2
5018,1471556.4
5019,6760685.0
5020,1891022.0
5021,1696665.4
5022,1432514.2
5023,1458454.2
5024,1738774.9
5025,2375008.2
5026,2828035.5
5027,1453426.9
5028,1508310.1
5029,8386631.0
5030,1563735.8
5031,2344152.8
5032,4206281.5
5033,1227454.9
5034,1044418.5
5035,1270316.2
5036,4433586.0
5037,1641450.0
5038,1666727.6
5039,1190502.2
5040,2146553.5
5041,921080.0
5042,2937252.8
5043,718823.75
5044,14543418.0
5045,2248240.2
5046,946477.5
5047,1007886.5
5048,1803606.0
5049,1538722.2
5050,2338780.8
5051,1434393.0
5052,810416.94
5053,1286927.1
5054,1714713.2
5055,24211406.0
5056,1315016.1
5057,1196775.2
5058,1304781.2
5059,1541453.2
5060,1858919.8
5061,1460291.2
5062,4553923.5
5063,923535.3
5064,1283605.1
5065,2357256.8
5066,1915365.8
5067,2548175.8
5068,931709.2
5069,1470718.8
5070,7054279.0
5071,1326671.2
5072,1728468.9
5073,862955.75
5074,1869837.1
5075,1688818.5
5076,1364580.9
5077,3486007.2
5078,3042217.2
5079,882126.94
5080,1434246.5
5081,3276901.0
5082,1748748.1
5083,2017771.5
5084,2467674.2
5085,1672171.8
5086,1504506.6
5087,1430744.8
5088,883298.4
5089,1111487.6
5090,818786.8
5091,1194710.2
5092,803595.7
5093,3088711.8
5094,800842.44
5095,1595695.8
5096,1089924.9
5097,1406779.1
5098,2866466.5
5099,1016742.0
5100,1340688.4
5101,1563147.2
5102,3049299.2
5103,965075.6
5104,1027081.2
5105,3859365.8
5106,3107441.0
5107,3976634.5
5108,1555841.4
5109,1633049.1
5110,8648608.0
5111,1662363.1
5112,1102997.8
5113,1211890.4
5114,58432190.0
5115,6033796.0
5116,4004770.2
5117,1782413.6
5118,2336695.8
5119,2190634.0
5120,2348912.5
5121,1832187.1
5122,3084041.8
5123,1894474.2
5124,1401367.5
5125,1702034.1
5126,1189246.9
5127,1278999.5
5128,1694968.2
5129,1663416.9
5130,1538453.5
5131,3118320.5
5132,4084721.5
5133,1670950.0
5134,2923175.8
5135,1696978.6
5136,2501457.8
5137,1358886.0
5138,3827053.5
5139,1498266.6
5140,737524.06
5141,26785392.0
5142,1307401.4
5143,7111135.0
5144,1127399.1
5145,2397945.8
5146,1636772.0
5147,1011386.9
5148,788967.75
5149,841440.75
5150,1980717.9
5151,2590730.8
5152,2336198.0
5153,4442434.5
5154,913022.3
5155,2665486.2
5156,1123139.8
5157,1842505.1
5158,3874595.5
5159,1705556.8
5160,1519819.8
5161,1054594.8
5162,3111344.8
5163,3874595.5
5164,1432288.8
5165,3118712.5
5166,1621015.5
5167,1714713.2
5168,1787519.9
5169,1507064.5
5170,1556294.4
5171,2120137.0
5172,1102997.8
5173,1966118.9
5174,2056685.8
5175,2043349.1
5176,1394281.2
5177,5595732.0
5178,3313429.0
5179,1737346.8
5180,2972835.8
5181,1674779.4
5182,2524794.8
5183,1982936.8
5184,4323362.5
5185,1932678.2
5186,2499372.0
5187,1088639.1
5188,1159079.9
5189,1302079.4
5190,1789356.0
5191,1493201.9
5192,2954503.8
5193,1749826.5
5194,1756989.6
5195,1330174.2
5196,1472163.8
5197,1119792.9
5198,1899202.6
5199,1060600.9
5200,1004039.44
5201,3976634.5
5202,1435556.9
5203,2476332.0
5204,1556662.9
5205,1951635.0
5206,3155755.5
5207,1251459.2
5208,4312337.5
5209,1240021.1
5210,3037168.2
5211,1453382.2
5212,4480263.0
5213,2002636.8
5214,1920711.1
5215,1857984.8
5216,1114291.8
5217,1562659.8
5218,3223535.0
5219,2166862.0
5220,2832088.2
5221,3574457.5
5222,3402297.5
5223,3039890.0
5224,1144031.2
5225,17265020.0
5226,1117839.6
5227,1045707.6
5228,1311319.6
5229,4238548.0
5230,2600099.8
5231,1789356.0
5232,1279060.8
5233,2056924.8
5234,1955943.0
5235,4750106.5
5236,1429561.0
5237,10459018.0
5238,803595.7
5239,39083460.0
5240,1047650.3
5241,1556662.9
5242,3244210.8
5243,2601620.2
5244,776639.0
5245,1547653.1
5246,15015410.0
5247,1247799.9
5248,2061352.9
5249,4072361.5
5250,4158589.5
5251,24769542.0
5252,1725479.9
5253,10297954.0
5254,1187044.9
5255,1488088.8
5256,1728468.9
5257,2408433.5
5258,2078709.4
5259,2666158.2
5260,2065607.1
5261,1676865.9
5262,1497322.2
5263,1297457.2
5264,4337536.0
5265,1211890.4
5266,2943005.8
5267,3185847.0
5268,1129181.2
5269,14543418.0
5270,1228807.1
5271,2935804.5
5272,3544258.2
5273,1154026.6
5274,1934719.8
5275,2962601.8
5276,3582452.8
5277,1450325.2
5278,1768492.8
5279,1728468.9
5280,13440042.0
5281,1425236.9
5282,4350706.0
5283,6052976.5
5284,1313787.1
5285,2152114.2
5286,1449081.8
5287,7072332.5
5288,1161723.2
5289,3483977.8
5290,2738371.8
5291,1442443.5
5292,2154682.2
5293,1726665.0
5294,896161.6
5295,1749826.5
5296,1694968.2
5297,1742956.4
5298,1642322.8
5299,2956932.0
5300,2602229.8
5301,1072189.9
5302,7478631.0
5303,5956198.0
5304,1598694.6
5305,1050283.1
5306,3107441.0
5307,3191656.2
5308,2999980.8
5309,1940069.5
5310,2022560.5
5311,1662938.9
5312,802227.2
5313,1812024.6
5314,1090539.0
5315,2273569.5
5316,1511970.4
5317,2471726.8
5318,1786246.9
5319,4419946.0
5320,22734700.0
5321,2120738.0
5322,3213262.5
5323,1050283.1
5324,1304003.1
5325,920059.9
5326,2136947.0
5327,1460829.2
5328,1139219.0
5329,1572171.4
5330,1373559.1
5331,7840041.0
5332,940928.2
5333,3223535.0
5334,1628483.1
5335,3339320.2
5336,1649915.5
5337,709536.5
5338,5167413.5
5339,1987493.6
5340,1211890.4
5341,752202.75
5342,1957877.8
5343,1093627.5
5344,1341120.4
5345,1692841.5
5346,933513.56
5347,14819854.0
5348,636721.8
5349,1399560.8
5350,2503897.2
5351,2061177.5
5352,2459825.5
5353,1222024.8
5354,6966318.0
5355,3740159.5
5356,5200521.0
5357,1686901.5
5358,1760388.6
5359,1550060.6
5360,2948679.8
5361,2640198.5
5362,1575857.6
5363,1161723.2
5364,1050283.1
5365,1977146.5
5366,1459791.6
5367,1481175.8
5368,9434666.0
5369,1915365.8
5370,3073196.5
5371,1523154.6
5372,1116298.5
5373,839233.75
5374,3626710.0
5375,1749826.5
5376,7687579.0
5377,797620.0
5378,1524167.4
5379,2106080.8
5380,1085330.4
5381,4678221.5
5382,5570314.5
5383,2727796.8
5384,2397945.8
5385,779184.8
5386,2046937.0
5387,1379008.4
5388,2643288.2
5389,3223535.0
5390,1594429.0
5391,1211890.4
5392,2346197.5
5393,1007741.0
5394,1357376.1
5395,2725868.0
5396,3305407.0
5397,1628457.6
5398,2600355.2
5399,3630547.2
5400,1047956.1
5401,1302079.4
5402,3859365.8
5403,921080.0
5404,1651731.5
5405,2581517.8
5406,10640662.0
5407,2408433.5
5408,10554524.0
5409,1057585.5
5410,1116651.9
5411,1705040.2
5412,6317067.0
5413,1886662.2
5414,4933610.0
5415,1556662.9
5416,1741086.4
5417,1620271.0
5418,3282005.2
5419,1022569.9
5420,8459424.0
5421,1854681.6
5422,1394281.2
5423,5909929.0
5424,1715775.8
5425,1610995.0
5426,2092100.2
5427,1521010.0
5428,1057102.1
5429,2446165.2
5430,1042253.75
5431,2632790.2
5432,6882309.5
5433,5457539.0
5434,3638064.5
5435,1859182.2
5436,1948147.5
5437,2218673.5
5438,2119236.0
5439,10297954.0
5440,2700403.5
5441,7418752.5
5442,1211890.4
5443,1209867.8
5444,2159531.5
5445,1304003.1
5446,1770722.4
5447,2373690.8
5448,2038684.6
5449,854472.06
5450,5842122.0
5451,2713218.2
5452,2164069.2
5453,725728.0
5454,1525548.8
5455,2383726.8
5456,2945824.8
5457,2842876.8
5458,1953859.4
5459,3982739.8
5460,1045996.06
5461,1438729.1
5462,1915365.8
5463,1327142.0
5464,9275826.0
5465,1855001.8
5466,2108982.2
5467,1081728.9
5468,1835821.9
5469,26614200.0
5470,1523811.0
5471,3888225.2
5472,2508851.2
5473,2818925.8
5474,1591804.5
5475,1230073.0
5476,3313429.0
5477,1578042.5
5478,4339914.0
5479,10133146.0
5480,1642322.8
5481,1848109.2
5482,5956198.0
5483,3164105.0
5484,3222960.8
5485,2795488.8
5486,1467254.6
5487,1034885.8
5488,823743.44
5489,1041577.8
5490,2698450.8
5491,9583762.0
5492,14476900.0
5493,1662363.1
5494,5347534.5
5495,2420999.0
5496,1787519.9
5497,1594429.0
5498,813494.8
5499,3374044.5
5500,8005899.0
5501,2772510.5
5502,1262176.9
5503,946569.8
5504,1856429.8
5505,8845524.0
5506,3115030.8
5507,2056685.8
5508,2070856.2
5509,1243384.1
5510,1601358.5
5511,1850257.4
5512,2539921.5
5513,1210909.9
5514,12464594.0
5515,8459424.0
5516,1168171.8
5517,4171829.0
5518,1851687.9
5519,4130366.0
5520,1683676.1
5521,2096473.2
5522,3049594.2
5523,1842927.5
5524,788435.0
5525,1123288.9
5526,3552762.0
5527,3386558.5
5528,7231051.0
5529,1460511.2
5530,2426803.0
5531,2108982.2
5532,1168371.4
5533,1654326.1
5534,2979796.0
5535,1775339.0
5536,704151.4
5537,5302941.5
5538,1482081.9
5539,1594429.0
5540,1163457.0
5541,2332223.5
5542,9186134.0
5543,2258559.2
5544,8262144.0
5545,983362.1
5546,2795488.8
5547,2349016.5
5548,12878836.0
5549,1396563.1
5550,1045996.06
5551,2067642.5
5552,2175736.0
5553,6514329.5
5554,2851021.8
5555,7538015.0
5556,1491319.5
5557,6228528.5
5558,1016742.0
5559,1635746.0
5560,17663584.0
5561,1313950.5
5562,1794099.0
5563,2331232.2
5564,2735770.2
5565,2137087.0
5566,4629858.5
5567,2048893.9
5568,1398655.5
5569,3179571.2
5570,2411143.2
5571,1874649.6
5572,1460273.0
5573,2610523.0
5574,1714713.2
5575,992602.1
5576,1707222.2
5577,1453618.1
5578,1915365.8
5579,1552415.1
5580,1446961.8
5581,1184817.8
5582,8528212.0
5583,2846810.0
5584,1238793.5
5585,1190492.1
5586,1852824.8
5587,1871197.4
5588,1949510.9
5589,1690066.0
5590,1788452.1
5591,1863075.8
5592,1528198.0
5593,1156353.2
5594,1909718.2
5595,1060919.0
5596,2180804.2
5597,1534437.8
5598,4424046.5
5599,1028721.1
5600,1815909.4
5601,2818925.8
5602,4785346.0
5603,1871940.4
5604,2593624.0
5605,1270316.2
5606,1746601.6
5607,1432288.8
5608,5059002.5
5609,1732096.2
5610,1744828.8
5611,1706222.9
5612,1890509.6
5613,4199537.5
5614,2666158.2
5615,2065565.4
5616,1856429.8
5617,1084204.1
5618,2134805.2
5619,1016742.0
5620,6034702.5
5621,1781664.5
5622,1769318.5
5623,2032814.9
5624,1434234.1
5625,5831871.0
5626,8005899.0
5627,1682060.0
5628,1020147.56
5629,2647786.0
5630,1643937.5
5631,13743924.0
5632,1211890.4
5633,4319518.0
5634,1360981.2
5635,1472877.9
5636,1059179.6
5637,2026107.0
5638,2546530.8
5639,6912484.0
5640,1334198.9
5641,8309049.5
5642,3887913.2
5643,9303730.0
5644,2789882.5
5645,6354185.0
5646,2551756.8
5647,2054342.8
5648,4382734.0
5649,5145141.5
5650,1119587.6
5651,1327249.5
5652,1084679.1
5653,26107554.0
5654,2190176.8
5655,984618.06
5656,3107441.0
5657,10567190.0
5658,1843602.4
5659,1712433.1
5660,1916356.2
5661,1187976.2
5662,1537591.2
5663,1890301.9
5664,1444073.5
5665,2042365.6
5666,1677821.2
5667,2945824.8
5668,1733828.6
5669,1478625.5
5670,776639.0
5671,6984554.5
5672,1295446.9
5673,2082207.1
5674,2404049.5
5675,1137535.1
5676,1915365.8
5677,1922054.0
5678,1770508.6
5679,1039061.2
5680,1173144.2
5681,3020301.2
5682,1792742.6
5683,3903773.2
5684,1035772.56
5685,1809590.2
5686,3256841.8
5687,1864828.1
5688,1774813.1
5689,7840041.0
5690,1070073.4
5691,1356688.8
5692,1789356.0
5693,1813270.6
5694,1995198.9
5695,1770508.6
5696,1689684.2
5697,16051322.0
5698,1829054.4
5699,1399560.8
5700,2413800.8
5701,4206281.5
5702,1307908.5
5703,5994496.0
5704,3881014.8
5705,4163875.0
5706,859866.2
5707,3273114.2
5708,3163328.8
5709,1207998.2
5710,5145141.5
5711,1900960.0
5712,1403775.4
5713,3256387.0
5714,1678517.2
5715,1169487.2
5716,1319994.6
5717,2854966.0
5718,1734175.2
5719,3313429.0
5720,1019477.4
5721,1433919.8
5722,2111814.8
5723,2244982.8
5724,1179006.5
5725,1931305.2
5726,1961399.0
5727,3770534.5
5728,1099179.9
5729,4865839.5
5730,3454014.0
5731,4535320.5
5732,845085.7
5733,1954076.1
5734,2362169.0
5735,980703.3
5736,4366517.0
5737,2578723.0
5738,2602229.8
5739,1018302.06
5740,796739.44
5741,6228528.5
5742,851914.75
5743,2042917.1
5744,3720159.8
5745,1275128.6
5746,1391349.9
5747,4466623.0
5748,2323234.5
5749,4635723.0
5750,22791492.0
5751,1997126.9
5752,2003723.1
5753,905731.06
5754,3624135.0
5755,1618477.2
5756,4533165.0
5757,2303777.0
5758,1417673.8
5759,1526720.2
5760,14573104.0
5761,708622.4
5762,1730768.2
5763,1678517.2
5764,5530697.5
5765,4733518.0
5766,2039575.2
5767,1262176.9
5768,1050283.1
5769,961540.25
5770,4532131.0
5771,1815909.4
5772,1906883.6
5773,1329312.5
5774,2266216.5
5775,9795566.0
5776,8440600.0
5777,1368600.1
5778,3313429.0
5779,3778362.0
5780,1532486.9
5781,1931305.2
5782,1250223.5
5783,1821897.6
5784,2363322.2
5785,5128101.5
5786,1822863.8
5787,1960165.4
5788,3553863.5
5789,1953895.6
5790,5061181.0
5791,2111960.2
5792,805847.4
5793,1052152.2
5794,1934719.8
5795,1344189.8
5796,2600355.2
5797,19440496.0
5798,1550763.6
5799,1365731.4
5800,1603573.0
5801,1647922.0
5802,4485389.0
5803,1753934.4
5804,1075120.9
5805,1364580.9
5806,1080464.5
5807,2407100.2
5808,879520.4
5809,1239965.2
5810,3535458.2
5811,1073166.5
5812,2921814.0
5813,1211890.4
5814,1026343.75
5815,2268877.8
5816,10747832.0
5817,1084846.0
5818,2817690.0
5819,26785392.0
5820,3822928.0
5821,2057795.9
5822,1161723.2
5823,4319518.0
5824,736650.06
5825,1195074.9
5826,3171242.0
5827,1712053.0
5828,1002165.06
5829,1679563.5
5830,1715775.8
5831,1005019.5
5832,1358886.0
5833,1863075.8
5834,2892570.5
5835,1242315.5
5836,10554728.0
5837,790552.0
5838,1262176.9
5839,1898077.9
5840,1045996.06
5841,1149260.4
5842,5074638.5
5843,14712956.0
5844,2111814.8
5845,1289651.5
5846,5251289.5
5847,1410723.1
5848,1987493.6
5849,1072189.9
5850,1169487.2
5851,1385731.8
5852,3211638.2
5853,1958528.8
5854,3152428.2
5855,1091236.6
5856,3976634.5
5857,2865381.5
5858,4104116.8
5859,1894474.2
5860,3457524.5
5861,1661163.2
5862,1395069.5
5863,2486356.8
5864,853892.06
5865,1427228.2
5866,1821401.5
5867,1838063.5
5868,5954080.0
5869,1105367.6
5870,1386590.9
5871,6789807.5
5872,2046937.0
5873,4411924.0
5874,10611626.0
5875,802239.9
5876,1345542.2
5877,3523822.2
5878,2456207.2
5879,2912132.8
5880,2089103.5
5881,1103386.6
5882,6821150.0
5883,1725956.9
5884,7705797.5
5885,1837535.0
5886,15152386.0
5887,1609142.0
5888,1661163.2
5889,3682335.8
5890,1847018.6
5891,2092247.1
5892,2080562.9
5893,3374044.5
5894,3478160.2
5895,10268334.0
5896,2392652.8
5897,1858919.8
5898,3073855.5
5899,836999.7
5900,2167343.5
5901,1435652.8
5902,4129268.0
5903,3115030.8
5904,1043928.75
5905,1503683.2
5906,5235314.0
5907,800842.44
5908,3951094.2
5909,6637815.5
5910,1472163.8
5911,1716327.2
5912,1653639.2
5913,3300841.5
5914,8476398.0
5915,3109847.0
5916,1860347.2
5917,2846810.0
5918,1770110.8
5919,4022271.0
5920,19415720.0
5921,1737119.6
5922,3085566.0
5923,2349016.5
5924,3056156.0
5925,1503655.5
5926,1258707.2
5927,7638304.5
5928,2968762.2
5929,1286787.4
5930,1663726.9
5931,2598926.0
5932,2157110.0
5933,2883182.8
5934,1010025.5
5935,1954816.4
5936,10611626.0
5937,3859365.8
5938,2261770.5
5939,2076290.2
5940,4100472.2
5941,3253349.2
5942,1597585.9
5943,1470718.8
5944,1365850.1
5945,1404899.9
5946,971730.1
5947,1450688.0
5948,1227304.5
5949,5505192.5
5950,3016363.2
5951,810416.94
5952,4293482.0
5953,2203876.5
5954,2945824.8
5955,1052748.8
5956,722817.94
5957,1258707.2
5958,1517191.5
5959,1855180.1
5960,1408490.4
5961,4022271.0
5962,1624232.5
5963,2970138.5
5964,875002.6
5965,3045735.8
5966,6228528.5
5967,899944.9
5968,1230643.5
5969,1061416.9
5970,1211417.0
5971,2763847.8
5972,1648720.5
5973,2742350.5
5974,2397945.8
5975,2572423.0
5976,2274062.2
5977,903569.56
5978,2989783.8
5979,2727796.8
5980,1906883.6
5981,1676702.0
5982,1251459.2
5983,2881743.0
5984,1990884.1
5985,1688067.5
5986,1829630.9
5987,5348254.0
5988,5183726.0
5989,1338430.2
5990,1050283.1
5991,1225236.6
5992,862516.56
5993,1918572.6
5994,1572171.4
5995,2918082.2
5996,1045996.06
5997,2471152.8
5998,1801779.9
5999,1047956.1
6000,2998230.2
6001,1773859.5
6002,921465.0
6003,3614654.5
6004,1473798.6
6005,1889896.8
6006,2230526.2
6007,898406.06
6008,1172261.1
6009,2547682.8
6010,1358955.2
6011,4933610.0
6012,1230320.4
6013,2558614.2
6014,1204510.6
6015,2240775.2
6016,1222802.0
6017,3057374.2
6018,5709511.5
6019,19844396.0
6020,1151724.6
6021,913541.6
6022,1124804.1
6023,1696665.4
6024,28733416.0
6025,1888269.4
6026,954922.06
6027,1175352.6
6028,2399955.2
6029,1278398.5
6030,7865796.0
6031,5093442.0
6032,1264527.1
6033,3631289.5
6034,1591804.5
6035,2531766.0
6036,2534638.5
6037,1978110.0
6038,1084494.1
6039,2158860.0
6040,1777375.6
6041,2098055.8
6042,1790599.2
6043,2039394.4
6044,1040972.0
6045,1461895.1
6046,1746289.9
6047,997432.56
6048,1581142.1
6049,1547653.1
6050,1102655.5
6051,1781664.5
6052,903254.2
6053,1821409.6
6054,4909961.0
6055,2718760.0
6056,1562397.0
6057,5299234.5
6058,1321842.5
6059,2546411.0
6060,1123139.8
6061,1334697.2
6062,1841893.0
6063,1002377.2
6064,1181815.9
6065,4334097.0
6066,939458.06
6067,1422635.2
6068,2236982.0
6069,802227.2
6070,1429641.6
6071,1941869.0
6072,1498358.5
6073,7500380.5
6074,1504564.1
6075,2152842.5
6076,1601189.2
6077,7638304.5
6078,1205037.2
6079,1169487.2
6080,1279643.6
6081,1845639.1
6082,1698187.2
6083,1045015.44
6084,3537041.5
6085,8386631.0
6086,5348254.0
6087,1848968.2
6088,4014399.0
6089,10396816.0
6090,1869837.1
6091,8454994.0
6092,7566656.0
6093,1031526.2
6094,715204.44
6095,2512319.2
6096,1608471.1
6097,1795392.9
6098,3371354.0
6099,1919115.4
6100,1553690.9
6101,17801982.0
6102,7069533.0
6103,1150577.2
6104,3881014.8
6105,1249127.2
6106,4206281.5
6107,5606013.0
6108,1377309.6
6109,3936043.0
6110,1166504.2
6111,1882820.0
6112,1848109.2
6113,1460829.2
6114,985983.3
6115,1276878.2
6116,12297312.0
6117,1594744.2
6118,1193540.1
6119,1291467.2
6120,2803869.2
6121,936311.6
6122,1889578.1
6123,3196217.2
6124,6152082.5
6125,2025467.6
6126,1045707.6
6127,1262176.9
6128,3199523.0
6129,1980126.1
6130,1623927.9
6131,2383836.5
6132,10479130.0
6133,4319518.0
6134,2914512.5
6135,2847828.8
6136,1304003.1
6137,1413216.1
6138,12958082.0
6139,1152725.2
6140,1280658.9
6141,2037150.4
6142,1044418.5
6143,2476004.2
6144,1225997.5
6145,7878361.5
6146,2730895.5
6147,1446653.5
6148,6743657.5
6149,1860240.4
6150,23717318.0
6151,1291396.8
6152,2514295.2
6153,1448206.6
6154,1491224.9
6155,983623.8
6156,1427228.2
6157,3966501.5
6158,912275.3
6159,3127993.0
6160,885473.44
6161,1824529.9
6162,2076967.5
6163,5064609.0
6164,3830571.8
6165,1775639.9
6166,1512945.5
6167,3083449.0
6168,10222986.0
6169,2131876.8
6170,1032145.44
6171,1593796.4
6172,2705423.0
6173,1500366.5
6174,853892.06
6175,2076290.2
6176,1966727.5
6177,5928541.0
6178,1344406.0
6179,7602333.5
6180,2169407.2
6181,1714978.4
6182,6321742.5
6183,5608871.0
6184,810416.94
6185,3313429.0
6186,1460829.2
6187,6020466.5
6188,2111960.2
6189,3057374.2
6190,1918680.6
6191,2612807.2
6192,1242976.1
6193,1473285.1
6194,2732817.0
6195,3541665.0
6196,1830390.1
6197,3825120.2
6198,5956198.0
6199,2211945.8
6200,1400059.6
6201,2148786.8
6202,1327506.9
6203,8375179.5
6204,2602229.8
6205,1066304.8
6206,1289860.5
6207,3425038.5
6208,1328452.9
6209,2505784.8
6210,1216800.9
6211,2383836.5
6212,1015326.0
6213,1793026.2
6214,3452568.5
6215,2065381.9
6216,1448156.0
6217,1297384.1
6218,2273401.0
6219,2547682.8
6220,1213395.6
6221,1488763.1
6222,3373528.2
6223,1446208.4
6224,1600855.9
6225,8459424.0
6226,1387937.0
6227,3329705.2
6228,1802305.8
6229,1892819.4
6230,1287016.8
6231,2551756.8
6232,2420999.0
6233,1055559.5
6234,4789696.0
6235,1321842.5
6236,2921871.2
6237,1296249.6
6238,1426812.5
6239,2560094.5
6240,2857188.8
6241,1201166.2
6242,1689684.2
6243,1862235.4
6244,1052971.6
6245,2344152.8
6246,1734176.1
6247,1465634.8
6248,1755214.6
6249,6977363.0
6250,1789356.0
6251,1672429.1
6252,670876.25
6253,3198692.8
6254,1855122.0
6255,2503897.2
6256,3071471.0
6257,1263743.6
6258,1651731.5
6259,3986637.2
6260,8244645.0
6261,1961840.9
6262,1734176.1
6263,2090129.4
6264,1745255.6
6265,2349016.5
6266,2773200.5
6267,2881710.2
6268,8497030.0
6269,1446653.5
6270,1235917.6
6271,1084060.1
6272,2105947.5
6273,1434246.5
6274,1547911.1
6275,1788657.8
6276,1459687.2
6277,1405055.1
6278,2602229.8
6279,3118712.5
6280,1591739.9
6281,1494424.0
6282,750162.6
6283,1547911.1
6284,10659514.0
6285,1278999.5
6286,1572228.9
6287,1177075.6
6288,1482647.6
6289,2345197.8
6290,1797642.0
6291,2901201.2
6292,1599640.5
6293,4269747.0
6294,1618477.2
6295,791660.6
6296,1965261.2
6297,2738371.8
6298,985983.3
6299,1433249.2
6300,1737346.8
6301,7183725.0
6302,832825.7
6303,1662363.1
6304,1477914.0
6305,2108982.2
6306,1310278.6
6307,2941440.2
6308,1934719.8
6309,1676664.4
6310,2042528.8
6311,1154602.0
6312,1024283.56
6313,7850309.0
6314,1198332.0
6315,1229043.2
6316,1116653.0
6317,2120137.0
6318,2039394.4
6319,2696835.5
6320,690570.9
6321,1081728.9
6322,1117181.0
6323,5348254.0
6324,2599179.2
6325,1595389.8
6326,1934719.8
6327,4405599.0
6328,1024283.56
6329,755558.75
6330,1749826.5
6331,1569911.6
6332,3392605.5
6333,3999949.0
6334,1265118.4
6335,806730.44
6336,1812024.6
6337,1950507.4
6338,1538722.2
6339,1436358.5
6340,4653333.5
6341,1127399.1
6342,1464855.4
6343,1352965.4
6344,3575196.5
6345,3483977.8
6346,2593624.0
6347,1265664.1
6348,1176517.0
6349,1278999.5
6350,965075.6
6351,1495904.6
6352,2052968.9
6353,1710973.6
6354,1334198.9
6355,1841731.6
6356,1618477.2
6357,981399.6
6358,2344152.8
6359,9273934.0
6360,4575101.0
6361,2017228.6
6362,5668977.0
6363,1666727.6
6364,1113242.2
6365,722354.75
6366,3590144.8
6367,2466291.8
6368,2090129.4
6369,2943005.8
6370,2600182.5
6371,3643137.5
6372,1858861.6
6373,1228807.1
6374,12871780.0
6375,1114749.1
6376,15339810.0
6377,4347553.0
6378,1470846.4
6379,1453382.2
